8.776000144570872408e-02,1.197068358877192810e-02,1.197068358877192810e-02,1.197068960663425288e-02,1.197068358877192810e-02,3.185635364132169921e-05,5.939362621158818128e-07,1.197068507638693151e-02
8.776046481347421491e-02,1.197068358877192810e-02,1.197068358877192810e-02,1.196918145659142153e-02,1.196917543948726806e-02,6.435880224066355257e-04,1.199768899877993061e-05,1.196919251665594548e-02
8.776092818123970574e-02,1.197068358877192810e-02,1.197168902162836640e-02,1.196666787318670204e-02,1.196766729020260801e-02,8.273250220145475856e-03,1.542217795726643021e-04,1.196863851805603576e-02
8.776139154900697292e-02,1.196766729020260801e-02,1.196766729020260801e-02,1.196767330654859018e-02,1.196766729020260801e-02,6.907328765193655523e-04,1.287491875099363805e-05,1.196766877744277237e-02
8.776185491677246375e-02,1.196766729020260801e-02,1.196766729020260801e-02,1.196767330654859018e-02,1.196766729020260801e-02,1.501726717009447144e-03,2.799144232963064643e-05,1.196766877744277237e-02
8.776231828453973094e-02,1.196465099163328966e-02,1.196465099163328966e-02,1.196314885642009440e-02,1.196314284234862961e-02,5.671007797749471994e-03,1.056700033003808253e-04,1.196373077797591687e-02
8.776278165230522177e-02,1.196364555877684789e-02,1.196364555877684789e-02,1.196314885642009440e-02,1.196364555877684789e-02,4.812101480013210655e-03,8.966484629505786408e-05,1.196361930562126960e-02
8.776324502007071260e-02,1.196364555877684789e-02,1.196414827520506964e-02,1.196013255633443170e-02,1.196012654377930952e-02,5.475839616069772160e-03,1.020351885217163530e-04,1.196394502317633772e-02
8.776370838783797979e-02,1.196213740949218958e-02,1.196213740949218958e-02,1.196214342305820626e-02,1.196213740949218958e-02,1.508059607860410840e-03,2.809649904768026898e-05,1.196213889604514670e-02
8.776417175560347061e-02,1.196213740949218958e-02,1.196213740949218958e-02,1.196063527301537491e-02,1.196062926020752953e-02,3.684590400874766499e-05,6.864114389308995772e-07,1.196108109659507410e-02
8.776463512337073780e-02,1.196062926020752953e-02,1.196062926020752953e-02,1.196063527301537491e-02,1.196062926020752953e-02,2.673886608498737881e-05,4.981061812253788658e-07,1.196063074657306713e-02
8.776509849113622863e-02,1.196213740949218958e-02,1.196213740949218958e-02,1.196214342305820626e-02,1.196213740949218958e-02,7.197746184015627697e-04,1.341004477855491834e-05,1.196213889604514670e-02
8.776556185890171946e-02,1.196213740949218958e-02,1.196213740949218958e-02,1.196214342305820626e-02,1.196213740949218958e-02,2.288988208957027943e-03,4.264589722324485353e-05,1.196213889604514670e-02
8.776602522666898665e-02,1.196213740949218958e-02,1.196364555877684789e-02,1.196214342305820626e-02,1.196364555877684789e-02,1.305790912196296829e-03,2.432900351115994698e-05,1.196260669083209702e-02
8.776648859443447748e-02,1.196364555877684789e-02,1.196364555877684789e-02,1.196365157310103761e-02,1.196364555877684789e-02,1.688770253904381543e-05,3.146726448230241760e-07,1.196364704551722627e-02
8.776695196220174466e-02,1.196062926020752953e-02,1.196364555877684789e-02,1.196063527301537491e-02,1.196364555877684789e-02,6.584287363200051497e-04,1.226859444841046362e-05,1.196358081764674168e-02
8.776741532996723549e-02,1.196364555877684789e-02,1.196364555877684789e-02,1.196365157310103761e-02,1.196364555877684789e-02,1.003283429022484201e-03,1.869442348915384752e-05,1.196364704551722627e-02
8.776787869773272632e-02,1.196364555877684789e-02,1.196465099163328966e-02,1.196365157310103761e-02,1.196465099163328966e-02,1.862829432703287788e-03,3.471342712997974608e-05,1.196463802942123768e-02
8.776834206549999351e-02,1.196666185734616798e-02,1.197168902162836640e-02,1.196666787318670204e-02,1.197168902162836640e-02,1.436894552287310174e-02,2.679030415736860624e-04,1.197093208211290165e-02
8.776880543326548434e-02,1.196615914091794797e-02,1.196766729020260801e-02,1.196415428978198255e-02,1.196414827520506964e-02,5.759860175446327932e-03,1.073460280818126441e-04,1.196600595668528486e-02
8.776926880103275153e-02,1.197269445448480643e-02,1.197520803662590651e-02,1.196717058986764698e-02,1.196716457377438973e-02,7.343722574131799838e-03,1.369476241220495081e-04,1.197328947507715971e-02
8.776973216879824236e-02,1.197420260376946648e-02,1.197470532019768649e-02,1.197420862340085879e-02,1.197470532019768649e-02,3.295022236366166755e-04,6.145319169637508154e-06,1.197460921244112436e-02
8.777019553656373319e-02,1.197219173805658815e-02,1.197219173805658815e-02,1.196616515650575883e-02,1.196615914091794797e-02,4.681413641543323394e-03,8.725591311005600874e-05,1.196721347314974940e-02
8.777065890433100037e-02,1.197168902162836640e-02,1.197319717091302645e-02,1.197169503999613929e-02,1.197269445448480643e-02,5.310928579566899163e-03,9.903256135667264949e-05,1.197244319459597750e-02
8.777112227209649120e-02,1.197319717091302645e-02,1.197369988734124646e-02,1.197320319003897064e-02,1.197369988734124646e-02,8.100343051764093746e-04,1.510613706392650536e-05,1.197361403588158117e-02
8.777158563986375839e-02,1.197269445448480643e-02,1.197369988734124646e-02,1.197270047335802744e-02,1.197369988734124646e-02,1.279499819875629324e-03,2.386057328557093012e-05,1.197335579645290859e-02
8.777204900762924922e-02,1.197420260376946648e-02,1.197470532019768649e-02,1.197169503999613929e-02,1.197168902162836640e-02,1.068019646610113456e-03,1.991459639306359251e-05,1.197202177942702402e-02
8.777251237539474005e-02,1.197520803662590651e-02,1.197571075305412652e-02,1.197521405676274693e-02,1.197571075305412652e-02,4.597486845619440377e-03,8.575045618344602299e-05,1.197543245996085005e-02
8.777297574316200723e-02,1.197571075305412652e-02,1.198073791733632494e-02,1.197571677344369014e-02,1.198073791733632494e-02,1.858065607675426362e-02,3.466355292858150773e-04,1.197808294468264388e-02
8.777343911092749806e-02,1.198274878304920500e-02,1.198425693233386331e-02,1.197973850689124098e-02,1.198425693233386331e-02,2.881209456413817357e-03,5.377483160553801658e-05,1.198338636989629107e-02
8.777390247869298889e-02,1.198425693233386331e-02,1.198425693233386331e-02,1.198275480697690368e-02,1.198274878304920500e-02,5.977865087774433513e-04,1.115663978394613585e-05,1.198291924321955547e-02
8.777436584646025608e-02,1.198274878304920500e-02,1.198274878304920500e-02,1.197873307352935283e-02,1.197872705162344661e-02,3.991192507382731493e-03,7.446920010789945645e-05,1.197979303285545347e-02
8.777482921422574691e-02,1.198274878304920500e-02,1.198375421590564503e-02,1.198275480697690368e-02,1.198375421590564503e-02,4.654354868517470594e-04,8.686880029901015285e-06,1.198338923889930192e-02
8.777529258199301410e-02,1.198023520090810493e-02,1.198073791733632494e-02,1.198024122357218592e-02,1.198073791733632494e-02,6.282995283320867621e-04,1.172369906736728639e-05,1.198045291309991420e-02
8.777575594975850493e-02,1.197973248447988665e-02,1.197973248447988665e-02,1.197973850689124098e-02,1.197973248447988665e-02,1.293444915894905096e-04,2.413347210176644683e-06,1.197973397321941066e-02
8.777621931752399576e-02,1.197973248447988665e-02,1.197973248447988665e-02,1.197973850689124098e-02,1.197973248447988665e-02,6.479378868295196641e-04,1.208941392891191943e-05,1.197973397321941066e-02
8.777668268529126294e-02,1.197922976805166490e-02,1.197973248447988665e-02,1.197621949012463334e-02,1.197621346948234654e-02,3.585695587137691185e-03,6.690178279537360836e-05,1.197952431983141490e-02
8.777714605305675377e-02,1.197621346948234654e-02,1.197621346948234654e-02,1.196365157310103761e-02,1.197369988734124646e-02,7.094436961543864467e-03,1.322729336262770477e-04,1.197094050713857008e-02
8.777760942082402096e-02,1.196465099163328966e-02,1.196465099163328966e-02,1.196214342305820626e-02,1.196213740949218958e-02,1.599214860714789563e-02,2.979585812320214113e-04,1.196256264432133190e-02
8.777807278858951179e-02,1.196716457377438973e-02,1.197470532019768649e-02,1.196465700646292575e-02,1.196465099163328966e-02,1.041907672111091164e-02,1.942458257675135124e-04,1.197009706197839536e-02
8.777853615635500262e-02,1.197118630520014812e-02,1.197369988734124646e-02,1.197119232331519609e-02,1.197369988734124646e-02,6.140985003632590603e-04,1.145122584903007624e-05,1.197261948771764957e-02
8.777899952412226980e-02,1.196917543948726806e-02,1.196917543948726806e-02,1.196918145659142153e-02,1.196917543948726806e-02,2.475583965690783135e-05,4.614947139279500927e-07,1.196917692691485194e-02
8.777946289188776063e-02,1.197369988734124646e-02,1.197369988734124646e-02,1.197370590671991558e-02,1.197369988734124646e-02,2.631667911876329948e-04,4.907770666715680947e-06,1.197370137533109238e-02
8.777992625965502782e-02,1.197118630520014812e-02,1.197118630520014812e-02,1.196918145659142153e-02,1.196917543948726806e-02,2.576910852595288171e-03,4.804413051228240779e-05,1.197060668126922328e-02
8.778038962742051865e-02,1.196917543948726806e-02,1.197168902162836640e-02,1.196867873991047659e-02,1.197168902162836640e-02,2.010155508347880732e-02,3.747202272401758310e-04,1.196885711074866833e-02
8.778085299518600948e-02,1.197118630520014812e-02,1.197118630520014812e-02,1.197119232331519609e-02,1.197118630520014812e-02,1.044607083468148919e-04,1.947668247783058365e-06,1.197118779287762586e-02
8.778131636295327667e-02,1.197068358877192810e-02,1.197068358877192810e-02,1.197068960663425288e-02,1.197068358877192810e-02,6.935474946753493811e-04,1.293063920109988522e-05,1.197068507638693151e-02
8.778177973071876750e-02,1.197068358877192810e-02,1.197118630520014812e-02,1.196365157310103761e-02,1.196364555877684789e-02,6.473749689554965207e-03,1.206740889764238751e-04,1.196832358376969524e-02
8.778224309848603468e-02,1.197018087234370635e-02,1.197018087234370635e-02,1.196415428978198255e-02,1.196414827520506964e-02,4.461809399210391806e-04,8.315428004981802223e-06,1.196599370447897458e-02
8.778270646625152551e-02,1.196615914091794797e-02,1.196615914091794797e-02,1.196616515650575883e-02,1.196615914091794797e-02,6.652727426375172090e-06,1.239879088836668529e-07,1.196616062797069280e-02
8.778316983401701634e-02,1.196465099163328966e-02,1.196515370806150794e-02,1.196164070637726305e-02,1.196163469306396956e-02,1.367328700061217232e-03,2.547997786617395088e-05,1.196468531242076902e-02
8.778363320178428353e-02,1.196565642448972969e-02,1.196615914091794797e-02,1.196063527301537491e-02,1.196062926020752953e-02,5.277408978501173459e-04,9.833230228993832333e-06,1.196328936273409992e-02
8.778409656954977436e-02,1.196615914091794797e-02,1.196615914091794797e-02,1.195962983965348850e-02,1.195962382735109124e-02,2.084736486864834266e-03,3.884273470604292369e-05,1.196282577920318967e-02
8.778455993731704154e-02,1.196565642448972969e-02,1.196565642448972969e-02,1.195912712297254356e-02,1.195912111092286949e-02,4.404237664201630736e-04,8.204624336250870357e-06,1.196087863657734410e-02
8.778502330508253237e-02,1.196364555877684789e-02,1.196414827520506964e-02,1.195862440629160035e-02,1.196213740949218958e-02,8.379246123584314140e-04,1.561234106433136468e-05,1.196294844655136809e-02
8.778548667284802320e-02,1.196213740949218958e-02,1.196515370806150794e-02,1.196214342305820626e-02,1.196515370806150794e-02,7.295618133530522168e-04,1.359283963135305094e-05,1.196253560370401370e-02
8.778641340838078122e-02,1.196364555877684789e-02,1.196364555877684789e-02,1.196365157310103761e-02,1.196364555877684789e-02,8.866046551663266920e-05,1.652031947503905379e-06,1.196364704551722627e-02
8.778687677614804841e-02,1.196364555877684789e-02,1.196414827520506964e-02,1.195862440629160035e-02,1.196213740949218958e-02,9.177574182372468664e-04,1.709982190916562196e-05,1.196296499497280855e-02
8.778734014391353924e-02,1.196163469306396956e-02,1.196163469306396956e-02,1.196113798969631985e-02,1.196163469306396956e-02,2.290997181047018001e-03,4.268053166459840546e-05,1.196135552952734375e-02
8.778780351167903007e-02,1.196314284234862961e-02,1.196364555877684789e-02,1.196314885642009440e-02,1.196364555877684789e-02,1.379226858629694361e-03,2.569843910177973761e-05,1.196316766814232990e-02
8.778873024721178808e-02,1.196113197663574955e-02,1.196364555877684789e-02,1.196113798969631985e-02,1.196364555877684789e-02,6.200475796474977331e-04,1.155316871536569790e-05,1.196330707796051419e-02
8.778919361497905527e-02,1.196364555877684789e-02,1.197168902162836640e-02,1.195711625624876900e-02,1.196364555877684789e-02,3.746512639352670565e-02,6.981711030786995819e-04,1.196492094116984040e-02
8.778965698274454610e-02,1.196314284234862961e-02,1.196314284234862961e-02,1.195711625624876900e-02,1.195761296163820944e-02,2.701585643186482644e-03,5.031405485426610120e-05,1.195764562258664655e-02
8.779012035051003693e-02,1.196213740949218958e-02,1.196213740949218958e-02,1.195962983965348850e-02,1.195962382735109124e-02,3.897158673535088338e-03,7.259345721587319520e-05,1.195981633982554776e-02
8.779058371827730411e-02,1.195962382735109124e-02,1.196414827520506964e-02,1.195761897292971221e-02,1.196414827520506964e-02,3.974752578608007660e-03,7.403772181879320936e-05,1.195963882962725044e-02
8.779104708604279494e-02,1.196213740949218958e-02,1.196264012592040960e-02,1.196214342305820626e-02,1.196264012592040960e-02,1.166403344880640640e-03,2.173159797670399013e-05,1.196239251902828440e-02
8.779151045380828577e-02,1.196213740949218958e-02,1.196364555877684789e-02,1.196214342305820626e-02,1.196364555877684789e-02,1.228580818690102857e-03,2.289060095115884368e-05,1.196268341089845935e-02
8.779197382157555296e-02,1.196264012592040960e-02,1.196264012592040960e-02,1.196264613973915120e-02,1.196264012592040960e-02,9.723225717349265925e-05,1.811599998216331939e-06,1.196264161253584105e-02
8.779243718934104379e-02,1.196163469306396956e-02,1.196364555877684789e-02,1.196164070637726305e-02,1.196264012592040960e-02,5.171221111707236277e-04,9.635183424953880750e-06,1.196305303923084033e-02
8.779290055710831098e-02,1.196264012592040960e-02,1.196364555877684789e-02,1.196264613973915120e-02,1.196364555877684789e-02,9.135994595977250769e-04,1.702271945362962398e-05,1.196322465407284943e-02
8.779336392487380181e-02,1.196314284234862961e-02,1.196314284234862961e-02,1.196264613973915120e-02,1.196264012592040960e-02,7.452340614225911079e-05,1.388521056968110445e-06,1.196285737091289797e-02
8.779382729263929264e-02,1.196364555877684789e-02,1.196364555877684789e-02,1.196365157310103761e-02,1.196364555877684789e-02,2.843915765847031003e-03,5.299137230852968321e-05,1.196364704551722627e-02
8.779475402817205065e-02,1.196314284234862961e-02,1.196314284234862961e-02,1.196214342305820626e-02,1.196213740949218958e-02,5.731219459079622044e-04,1.067813477440818817e-05,1.196254277847376944e-02
8.779521739593931784e-02,1.196213740949218958e-02,1.196213740949218958e-02,1.193097498883968939e-02,1.194906678235847265e-02,8.155284833155342084e-03,1.518224427803165598e-04,1.195286174782810018e-02
8.779568076370480867e-02,1.195107764807135098e-02,1.195359123021245105e-02,1.194957550603461226e-02,1.195359123021245105e-02,8.257513945909747410e-03,1.537103414161623946e-04,1.195167612718038737e-02
8.779614413147029950e-02,1.195359123021245105e-02,1.195359123021245105e-02,1.194404562254423006e-02,1.194403961807627423e-02,7.276427555194267755e-04,1.354318429701013675e-05,1.195026705257157783e-02
8.779660749923756669e-02,1.195007221521491268e-02,1.195007221521491268e-02,1.194404562254423006e-02,1.194856406593025264e-02,3.391167091402532731e-03,6.309633892737690722e-05,1.194620507919638523e-02
8.779707086700305751e-02,1.194403961807627423e-02,1.194655320021737258e-02,1.194404562254423006e-02,1.194655320021737258e-02,8.298006008627506177e-04,1.543927192822847904e-05,1.194615280623296562e-02
8.779753423477032470e-02,1.194454233450449251e-02,1.194906678235847265e-02,1.194454833922517327e-02,1.194454233450449251e-02,6.006650379561464549e-05,1.117523622878077790e-06,1.194536294160180451e-02
8.779799760253581553e-02,1.194906678235847265e-02,1.195057493164313270e-02,1.194907278935366732e-02,1.195057493164313270e-02,1.411403061640146206e-03,2.626967075722097135e-05,1.195029445916650189e-02
